30.070000	0.913086
30.200000	0.911133
30.320000	0.911133
30.440000	0.911133
30.550000	0.911133
30.670000	0.910156
30.790000	0.911133
30.910000	0.911133
31.030000	0.912109
31.150000	0.911133
31.260000	0.912109
31.380000	0.912109
31.500000	0.912109
31.620000	0.913086
31.740000	0.912109
31.860000	0.912109
31.970000	0.912109
32.090000	0.911133
32.210000	0.912109
32.330000	0.912109
32.440000	0.913086
32.560000	0.913086
32.680000	0.913086
32.800000	0.912109
32.920000	0.913086
33.040000	0.913086
33.160000	0.913086
33.270000	0.912109
33.390000	0.913086
33.510000	0.912109
33.630000	0.913086
33.750000	0.913086
33.860000	0.913086
33.980000	0.914062
34.100000	0.914062
34.210000	0.913086
34.330000	0.913086
34.450000	0.911133
34.570000	0.914062
34.690000	0.914062
34.810000	0.914062
34.920000	0.915039
35.050000	0.914062
35.170000	0.914062
35.280000	0.915039
35.400000	0.916016
35.520000	0.916016
35.640000	0.915039
35.760000	0.915039
35.870000	0.915039
35.990000	0.915039
36.110000	0.915039
36.230000	0.915039
36.340000	0.916016
36.460000	0.916016
36.580000	0.916016
36.690000	0.916016
36.810000	0.916992
36.930000	0.916016
37.050000	0.916992
37.160000	0.916016
37.280000	0.916992
37.400000	0.917969
37.520000	0.917969
37.640000	0.916992
37.760000	0.918945
37.870000	0.917969
37.990000	0.917969
38.110000	0.917969
38.230000	0.917969
38.340000	0.918945
38.460000	0.918945
38.580000	0.918945
38.700000	0.918945
38.810000	0.919922
38.930000	0.918945
39.050000	0.918945
39.170000	0.918945
39.290000	0.918945
39.400000	0.919922
39.520000	0.920898
39.640000	0.920898
39.760000	0.920898
39.870000	0.920898
39.990000	0.920898
40.110000	0.921875
40.230000	0.921875
40.340000	0.922852
40.460000	0.922852
40.580000	0.923828
40.700000	0.923828
40.820000	0.923828
40.930000	0.924805
41.050000	0.930664
41.170000	0.925781
41.290000	0.925781
41.410000	0.926758
41.530000	0.926758
41.650000	0.927734
41.770000	0.928711
41.880000	0.929687
42.000000	0.930664
42.120000	0.932617
42.240000	0.932617
42.360000	0.933594
42.480000	0.936523
42.600000	0.939453
42.720000	0.938477
42.840000	0.931641
42.960000	0.918945
43.080000	0.906250
43.200000	0.896484
43.320000	0.882812
43.440000	0.870117
43.570000	0.859375
43.690000	0.844727
43.810000	0.835937
43.930000	0.822266
