30.070000	0.906250
30.200000	0.904297
30.320000	0.904297
30.440000	0.904297
30.560000	0.904297
30.670000	0.904297
30.790000	0.904297
30.910000	0.904297
31.030000	0.907227
31.150000	0.904297
31.270000	0.904297
31.390000	0.903320
31.500000	0.905273
31.630000	0.903320
31.750000	0.904297
31.860000	0.905273
31.990000	0.905273
32.100000	0.905273
32.220000	0.904297
32.340000	0.905273
32.460000	0.905273
32.580000	0.905273
32.700000	0.906250
32.820000	0.906250
32.940000	0.905273
33.060000	0.906250
33.170000	0.903320
33.300000	0.906250
33.420000	0.912109
33.540000	0.907227
33.660000	0.906250
33.770000	0.906250
33.890000	0.906250
34.010000	0.906250
34.130000	0.906250
34.240000	0.907227
34.360000	0.906250
34.480000	0.906250
34.600000	0.906250
34.710000	0.907227
34.830000	0.905273
34.950000	0.906250
35.070000	0.906250
35.190000	0.907227
35.310000	0.906250
35.420000	0.907227
35.540000	0.907227
35.660000	0.907227
35.780000	0.907227
35.890000	0.907227
36.010000	0.908203
36.130000	0.908203
36.250000	0.908203
36.370000	0.907227
36.490000	0.907227
36.600000	0.908203
36.720000	0.908203
36.840000	0.908203
36.960000	0.907227
37.080000	0.909180
37.200000	0.908203
37.320000	0.908203
37.430000	0.909180
37.550000	0.908203
37.670000	0.909180
37.790000	0.908203
37.900000	0.909180
38.020000	0.909180
38.140000	0.909180
38.260000	0.908203
38.370000	0.909180
38.490000	0.910156
38.610000	0.910156
38.730000	0.909180
38.840000	0.910156
38.960000	0.910156
39.080000	0.910156
39.200000	0.910156
39.310000	0.911133
39.430000	0.911133
39.550000	0.910156
39.670000	0.910156
39.790000	0.910156
39.900000	0.911133
40.020000	0.911133
40.140000	0.911133
40.250000	0.911133
40.370000	0.912109
40.490000	0.912109
40.610000	0.911133
40.720000	0.911133
40.840000	0.912109
40.960000	0.913086
41.080000	0.912109
41.200000	0.913086
41.320000	0.913086
41.430000	0.913086
41.550000	0.913086
41.670000	0.913086
41.790000	0.911133
41.910000	0.913086
42.030000	0.913086
42.140000	0.914062
42.260000	0.915039
42.380000	0.914062
42.500000	0.914062
42.620000	0.915039
42.740000	0.915039
42.860000	0.915039
42.980000	0.916016
43.100000	0.916016
