30.070000	0.913086
30.200000	0.909180
30.320000	0.910156
30.440000	0.909180
30.560000	0.910156
30.680000	0.909180
30.800000	0.909180
30.910000	0.911133
31.030000	0.911133
31.150000	0.910156
31.270000	0.910156
31.390000	0.910156
31.510000	0.910156
31.620000	0.910156
31.740000	0.910156
31.860000	0.910156
31.970000	0.911133
32.090000	0.911133
32.210000	0.911133
32.330000	0.912109
32.450000	0.911133
32.560000	0.911133
32.680000	0.911133
32.800000	0.912109
32.910000	0.911133
33.030000	0.911133
33.150000	0.912109
33.270000	0.912109
33.380000	0.912109
33.500000	0.911133
33.620000	0.912109
33.740000	0.911133
33.850000	0.911133
33.970000	0.912109
34.090000	0.912109
34.200000	0.913086
34.320000	0.913086
34.440000	0.913086
34.560000	0.912109
34.680000	0.912109
34.800000	0.913086
34.920000	0.913086
35.040000	0.912109
35.160000	0.913086
35.280000	0.913086
35.390000	0.914062
35.510000	0.914062
35.630000	0.914062
35.750000	0.913086
35.860000	0.913086
35.980000	0.914062
36.100000	0.914062
36.210000	0.915039
36.340000	0.915039
36.450000	0.915039
36.570000	0.914062
36.690000	0.915039
36.810000	0.914062
36.930000	0.915039
37.050000	0.915039
37.170000	0.916016
37.290000	0.916016
37.410000	0.916016
37.520000	0.916016
37.640000	0.916016
37.760000	0.916016
37.880000	0.915039
37.990000	0.916992
38.110000	0.916016
38.230000	0.916016
38.350000	0.916016
38.460000	0.917969
38.580000	0.916992
38.700000	0.916992
38.820000	0.917969
38.940000	0.917969
39.060000	0.918945
39.180000	0.917969
39.290000	0.918945
39.410000	0.918945
39.530000	0.918945
39.650000	0.918945
39.760000	0.919922
39.880000	0.918945
40.000000	0.919922
40.120000	0.919922
40.240000	0.920898
40.360000	0.920898
40.480000	0.919922
40.590000	0.920898
40.710000	0.920898
40.830000	0.921875
40.940000	0.921875
41.060000	0.922852
41.180000	0.923828
41.300000	0.922852
41.420000	0.922852
41.530000	0.924805
41.650000	0.924805
41.770000	0.924805
41.890000	0.924805
42.000000	0.924805
42.120000	0.925781
42.240000	0.926758
42.360000	0.927734
42.480000	0.928711
42.600000	0.929687
42.720000	0.930664
42.840000	0.931641
42.960000	0.933594
43.080000	0.935547
43.200000	0.938477
43.320000	0.942383
43.440000	0.934570
43.560000	0.921875
43.680000	0.913086
43.800000	0.900391
43.920000	0.888672
44.040000	0.877930
44.160000	0.865234
44.280000	0.855469
44.400000	0.840820
44.530000	0.825195
44.650000	0.813477
44.770000	0.799805
44.890000	0.790039
45.010000	0.774414
45.130000	0.765625
45.250000	0.750000
45.370000	0.741211
45.490000	0.729492
45.610000	0.719727
45.730000	0.706055
45.850000	0.693359
45.980000	0.676758
46.100000	0.662109
46.220000	0.653320
46.340000	0.636719
46.460000	0.627930
46.580000	0.613281
46.700000	0.604492
46.820000	0.593750
46.940000	0.584961
47.060000	0.571289
47.190000	0.556641
47.310000	0.544922
47.430000	0.533203
47.550000	0.520508
47.670000	0.509766
47.790000	0.499023
47.910000	0.485352
48.030000	0.476563
48.150000	0.465820
48.270000	0.457031
48.390000	0.443359
48.510000	0.434570
48.640000	0.420898
48.760000	0.410156
48.880000	0.399414
49.000000	0.388672
49.120000	0.378906
49.240000	0.366211
49.360000	0.357422
49.480000	0.344727
49.600000	0.338867
49.720000	0.326172
49.840000	0.322266
49.960000	0.308594
50.080000	0.298828
50.200000	0.290039
50.320000	0.280273
50.450000	0.269531
50.570000	0.260742
50.690000	0.251953
50.810000	0.243164
50.930000	0.234375
51.050000	0.226563
51.170000	0.217773
51.290000	0.210938
51.410000	0.202148
51.530000	0.195312
51.650000	0.186523
51.770000	0.180664
51.890000	0.171875
52.010000	0.166992
52.130000	0.158203
52.260000	0.153320
52.380000	0.146484
52.500000	0.140625
52.620000	0.132813
52.740000	0.128906
52.860000	0.122070
52.980000	0.118164
53.100000	0.112305
53.220000	0.108398
53.340000	0.102539
53.460000	0.097656
53.580000	0.092773
53.700000	0.089844
53.820000	0.085937
53.950000	0.083008
54.070000	0.080078
54.190000	0.077148
54.310000	0.073242
54.430000	0.070313
54.550000	0.069336
54.670000	0.067383
54.790000	0.066406
54.910000	0.064453
55.030000	0.063477
55.150000	0.063477
55.270000	0.062500
55.390000	0.062500
55.510000	0.063477
55.630000	0.063477
55.750000	0.064453
55.870000	0.065430
55.990000	0.067383
56.110000	0.069336
56.240000	0.072266
56.360000	0.074219
56.480000	0.080078
