30.070000	0.745117
30.190000	0.741211
30.300000	0.737305
30.420000	0.733398
30.540000	0.730469
30.660000	0.727539
30.780000	0.723633
30.900000	0.720703
31.020000	0.716797
31.140000	0.711914
31.260000	0.708984
31.380000	0.705078
31.500000	0.701172
31.620000	0.697266
31.740000	0.694336
31.860000	0.689453
31.980000	0.685547
32.100000	0.681641
32.220000	0.678711
32.330000	0.672852
32.450000	0.668945
32.570000	0.665039
32.690000	0.662109
32.810000	0.658203
32.930000	0.654297
33.050000	0.650391
33.170000	0.646484
33.290000	0.647461
33.410000	0.643555
33.530000	0.639648
33.650000	0.635742
33.770000	0.632812
33.890000	0.628906
34.010000	0.625000
34.130000	0.620117
34.250000	0.617187
34.370000	0.612305
34.490000	0.607422
34.610000	0.604492
34.720000	0.596680
34.840000	0.592773
34.960000	0.588867
35.080000	0.583984
35.200000	0.581055
35.320000	0.576172
35.440000	0.572266
35.560000	0.567383
35.680000	0.564453
35.800000	0.560547
35.920000	0.557617
36.040000	0.552734
36.160000	0.548828
36.280000	0.545898
36.400000	0.541016
36.520000	0.536133
36.640000	0.531250
36.760000	0.526367
36.880000	0.523437
37.000000	0.518555
37.110000	0.518555
37.230000	0.512695
37.350000	0.509766
37.470000	0.504883
37.590000	0.500000
37.710000	0.491211
37.830000	0.487305
37.950000	0.483398
38.070000	0.479492
38.190000	0.474609
38.310000	0.470703
38.430000	0.465820
38.550000	0.461914
38.670000	0.458008
38.780000	0.455078
38.900000	0.451172
39.020000	0.446289
39.140000	0.442383
39.260000	0.437500
39.380000	0.434570
39.500000	0.429688
39.620000	0.428711
39.740000	0.423828
39.860000	0.419922
39.980000	0.415039
40.100000	0.411133
40.220000	0.406250
40.340000	0.401367
40.460000	0.397461
40.580000	0.393555
40.700000	0.392578
40.820000	0.384766
40.930000	0.377930
41.050000	0.374023
41.170000	0.369141
41.290000	0.365234
41.410000	0.360352
41.530000	0.356445
41.650000	0.352539
41.770000	0.347656
41.890000	0.345703
42.010000	0.341797
42.130000	0.336914
42.250000	0.333008
42.370000	0.329102
42.490000	0.324219
42.610000	0.320313
42.730000	0.316406
42.850000	0.310547
42.970000	0.306641
43.090000	0.301758
43.200000	0.299805
43.320000	0.292969
43.440000	0.291016
43.560000	0.284180
43.680000	0.279297
43.800000	0.275391
43.920000	0.271484
44.040000	0.267578
44.160000	0.263672
44.280000	0.259766
44.400000	0.254883
44.520000	0.250977
44.630000	0.249023
44.750000	0.244141
44.870000	0.240234
44.990000	0.236328
45.110000	0.232422
45.230000	0.227539
45.350000	0.225586
45.470000	0.221680
45.590000	0.217773
45.710000	0.213867
45.830000	0.208984
45.950000	0.206055
46.070000	0.201172
46.190000	0.198242
46.300000	0.191406
46.430000	0.190430
46.540000	0.185547
46.660000	0.181641
46.780000	0.177734
46.900000	0.172852
47.020000	0.170898
47.140000	0.166992
47.260000	0.163086
47.380000	0.159180
47.500000	0.156250
47.620000	0.152344
47.740000	0.148438
47.860000	0.144531
47.980000	0.141602
48.090000	0.139648
48.210000	0.135742
48.330000	0.132813
48.450000	0.128906
48.570000	0.125977
48.690000	0.121094
48.810000	0.117188
48.930000	0.114258
49.050000	0.111328
49.170000	0.108398
49.290000	0.104492
49.410000	0.102539
49.530000	0.099609
49.650000	0.095703
49.770000	0.093750
49.890000	0.090820
50.010000	0.086914
50.130000	0.084961
50.240000	0.082031
50.360000	0.078125
50.480000	0.076172
50.600000	0.073242
50.720000	0.070313
50.840000	0.068359
50.960000	0.066406
51.080000	0.063477
51.200000	0.061523
51.320000	0.059570
51.440000	0.056641
51.560000	0.055664
51.680000	0.052734
51.800000	0.050781
51.910000	0.048828
52.030000	0.046875
52.150000	0.045898
52.270000	0.042969
52.390000	0.041016
52.510000	0.040039
52.630000	0.038086
52.750000	0.036133
52.870000	0.035156
52.990000	0.033203
53.110000	0.032227
53.230000	0.031250
53.350000	0.030273
53.470000	0.029297
53.580000	0.028320
53.700000	0.027344
53.820000	0.025391
53.940000	0.025391
54.060000	0.024414
54.180000	0.024414
54.300000	0.023437
54.410000	0.024414
54.530000	0.023437
54.650000	0.023437
54.770000	0.022461
54.880000	0.021484
55.000000	0.022461
55.120000	0.022461
55.240000	0.023437
55.360000	0.024414
55.480000	0.024414
55.590000	0.024414
55.710000	0.025391
55.830000	0.026367
55.950000	0.027344
56.070000	0.028320
56.190000	0.029297
56.310000	0.030273
56.430000	0.032227
56.550000	0.033203
56.670000	0.036133
56.790000	0.037109
56.910000	0.039063
57.020000	0.041992
57.140000	0.042969
57.260000	0.045898
57.380000	0.048828
57.500000	0.050781
57.620000	0.053711
57.740000	0.055664
57.860000	0.059570
57.980000	0.062500
58.100000	0.069336
58.220000	0.069336
58.340000	0.073242
58.460000	0.077148
58.580000	0.081055
58.700000	0.084961
58.810000	0.089844
58.930000	0.095703
59.050000	0.099609
59.170000	0.104492
59.290000	0.109375
59.410000	0.115234
59.530000	0.121094
59.650000	0.126953
59.770000	0.130859
59.890000	0.139648
60.010000	0.145508
60.130000	0.152344
60.250000	0.159180
60.370000	0.166016
60.490000	0.172852
60.610000	0.180664
60.730000	0.188477
60.840000	0.194336
60.960000	0.202148
61.080000	0.209961
61.200000	0.218750
61.320000	0.227539
61.440000	0.237305
61.560000	0.247070
61.680000	0.255859
61.800000	0.265625
61.920000	0.275391
62.040000	0.285156
62.160000	0.295898
62.280000	0.306641
62.400000	0.318359
62.520000	0.329102
62.640000	0.340820
62.760000	0.352539
62.880000	0.365234
63.000000	0.377930
63.120000	0.389648
63.230000	0.405273
63.350000	0.419922
