30.070000	0.916016
30.200000	0.913086
30.320000	0.913086
30.440000	0.913086
30.560000	0.913086
30.680000	0.914062
30.790000	0.913086
30.910000	0.914062
31.030000	0.913086
31.150000	0.914062
31.260000	0.913086
31.380000	0.914062
31.500000	0.915039
31.620000	0.914062
31.740000	0.914062
31.860000	0.915039
31.980000	0.915039
32.100000	0.914062
32.220000	0.915039
32.340000	0.915039
32.460000	0.916016
32.570000	0.915039
32.690000	0.915039
32.810000	0.916016
32.930000	0.915039
33.040000	0.916016
33.160000	0.915039
33.280000	0.916016
33.400000	0.915039
33.510000	0.916016
33.630000	0.916016
33.750000	0.916016
33.860000	0.916992
33.980000	0.916992
34.100000	0.916016
34.220000	0.916016
34.330000	0.916992
34.450000	0.916992
34.570000	0.916992
34.680000	0.916992
34.800000	0.916992
34.920000	0.916992
35.040000	0.916992
35.150000	0.916992
35.270000	0.917969
35.390000	0.917969
35.510000	0.918945
35.630000	0.918945
35.740000	0.917969
35.860000	0.917969
35.980000	0.918945
36.100000	0.917969
36.210000	0.919922
36.330000	0.919922
36.450000	0.918945
36.570000	0.918945
36.690000	0.919922
36.810000	0.919922
36.930000	0.920898
37.040000	0.920898
37.160000	0.919922
37.280000	0.920898
37.400000	0.919922
37.510000	0.921875
37.630000	0.920898
37.750000	0.921875
37.870000	0.919922
37.980000	0.921875
38.100000	0.921875
38.220000	0.921875
38.330000	0.922852
38.450000	0.922852
38.570000	0.922852
38.690000	0.923828
38.810000	0.922852
38.920000	0.923828
39.040000	0.923828
39.160000	0.924805
39.280000	0.925781
39.400000	0.925781
39.520000	0.926758
39.640000	0.926758
39.750000	0.926758
39.870000	0.937500
39.990000	0.927734
40.110000	0.928711
40.230000	0.928711
40.350000	0.930664
40.470000	0.931641
40.590000	0.932617
40.710000	0.934570
40.830000	0.935547
40.950000	0.939453
41.070000	0.939453
41.180000	0.933594
41.310000	0.925781
41.430000	0.917969
41.550000	0.910156
41.670000	0.901367
41.790000	0.892578
41.910000	0.884766
42.030000	0.875000
42.150000	0.867187
42.270000	0.857422
42.390000	0.850586
42.510000	0.840820
42.640000	0.827148
42.760000	0.818359
42.880000	0.810547
43.000000	0.802734
43.120000	0.795898
43.240000	0.788086
43.360000	0.779297
43.480000	0.769531
43.600000	0.761719
43.720000	0.753906
43.840000	0.741211
43.960000	0.735352
44.080000	0.726562
44.200000	0.716797
44.320000	0.708008
44.440000	0.698242
44.570000	0.684570
44.690000	0.675781
44.800000	0.673828
44.930000	0.655273
45.050000	0.647461
45.170000	0.637695
45.290000	0.627930
45.410000	0.618164
45.530000	0.608398
45.650000	0.597656
45.770000	0.587891
45.890000	0.581055
46.010000	0.579102
46.130000	0.568359
46.250000	0.558594
46.370000	0.549805
46.490000	0.540039
46.610000	0.532227
46.740000	0.516602
46.860000	0.507812
46.980000	0.498047
47.100000	0.490234
47.220000	0.482422
47.340000	0.470703
47.460000	0.463867
47.580000	0.454102
47.700000	0.446289
47.820000	0.437500
47.940000	0.433594
48.060000	0.424805
48.180000	0.416992
48.300000	0.406250
48.420000	0.396484
48.540000	0.388672
48.670000	0.376953
48.790000	0.370117
48.910000	0.360352
49.030000	0.350586
49.150000	0.341797
49.270000	0.334961
49.390000	0.327148
49.510000	0.318359
49.630000	0.310547
49.750000	0.303711
49.870000	0.294922
49.990000	0.291016
50.110000	0.281250
50.230000	0.275391
50.350000	0.265625
50.470000	0.257813
50.590000	0.251953
50.710000	0.244141
50.840000	0.235352
50.960000	0.227539
51.080000	0.218750
51.200000	0.213867
51.320000	0.206055
51.440000	0.199219
51.560000	0.192383
51.680000	0.184570
51.800000	0.176758
51.920000	0.170898
52.040000	0.167969
52.160000	0.161133
52.280000	0.153320
52.400000	0.147461
52.520000	0.140625
52.650000	0.134766
52.770000	0.128906
52.890000	0.123047
53.010000	0.117188
53.130000	0.111328
53.250000	0.104492
53.370000	0.100586
53.490000	0.095703
53.610000	0.090820
53.730000	0.084961
