30.070000	0.919922
30.210000	0.916016
30.330000	0.916992
30.440000	0.916992
30.560000	0.916992
30.680000	0.917969
30.800000	0.916016
30.920000	0.916992
31.030000	0.917969
31.150000	0.917969
31.270000	0.918945
31.390000	0.917969
31.510000	0.918945
31.620000	0.917969
31.740000	0.917969
31.860000	0.918945
31.980000	0.918945
32.090000	0.919922
32.210000	0.918945
32.330000	0.919922
32.450000	0.919922
32.570000	0.919922
32.690000	0.919922
32.810000	0.918945
32.930000	0.919922
33.050000	0.919922
33.160000	0.919922
33.280000	0.920898
33.400000	0.919922
33.520000	0.920898
33.630000	0.921875
33.750000	0.920898
33.870000	0.920898
33.990000	0.919922
34.100000	0.921875
34.220000	0.921875
34.340000	0.921875
34.450000	0.921875
34.570000	0.921875
34.690000	0.922852
34.810000	0.922852
34.930000	0.922852
35.040000	0.922852
35.160000	0.922852
35.280000	0.922852
35.400000	0.924805
35.520000	0.924805
35.630000	0.924805
35.750000	0.924805
35.870000	0.924805
35.990000	0.924805
36.100000	0.925781
36.230000	0.925781
36.340000	0.926758
36.460000	0.926758
36.580000	0.927734
36.700000	0.926758
36.820000	0.927734
36.930000	0.928711
37.050000	0.928711
37.170000	0.928711
37.290000	0.928711
37.400000	0.930664
37.520000	0.930664
37.640000	0.931641
37.760000	0.932617
37.880000	0.933594
38.000000	0.933594
38.120000	0.935547
38.240000	0.937500
38.360000	0.940430
38.480000	0.941406
38.600000	0.936523
38.720000	0.929687
38.840000	0.924805
38.960000	0.916992
39.080000	0.910156
39.200000	0.902344
39.320000	0.894531
39.440000	0.887695
39.560000	0.879883
39.680000	0.872070
39.800000	0.864258
39.930000	0.853516
40.050000	0.845703
40.170000	0.837891
40.290000	0.831055
40.410000	0.822266
40.530000	0.813477
40.650000	0.804687
40.770000	0.796875
40.890000	0.789062
41.010000	0.782227
41.130000	0.775391
41.250000	0.769531
41.370000	0.762695
41.500000	0.750977
41.620000	0.744141
41.740000	0.736328
41.860000	0.729492
41.980000	0.721680
