63.730000	0.138672
63.850000	0.145508
63.970000	0.154297
64.080000	0.161133
64.200000	0.168945
64.330000	0.174805
64.450000	0.182617
64.570000	0.191406
64.690000	0.200195
64.810000	0.208984
64.930000	0.216797
65.050000	0.225586
65.170000	0.235352
65.290000	0.246094
65.410000	0.255859
65.530000	0.268555
65.650000	0.279297
65.770000	0.289062
65.890000	0.300781
66.010000	0.311523
66.130000	0.323242
66.260000	0.332031
66.380000	0.344727
66.500000	0.357422
66.620000	0.369141
66.740000	0.382812
66.860000	0.396484
66.980000	0.411133
67.100000	0.423828
67.220000	0.438477
67.340000	0.454102
67.460000	0.469727
67.580000	0.485352
67.700000	0.502930
67.820000	0.518555
67.940000	0.534180
68.060000	0.549805
68.180000	0.567383
68.300000	0.583984
68.420000	0.601562
68.540000	0.619141
68.670000	0.636719
68.790000	0.656250
68.910000	0.674805
69.030000	0.694336
69.150000	0.713867
69.270000	0.734375
69.390000	0.753906
69.510000	0.774414
69.630000	0.796875
69.750000	0.817383
69.870000	0.836914
69.990000	0.859375
70.110000	0.877930
70.230000	0.895508
70.350000	0.910156
70.470000	0.922852
70.590000	0.932617
70.720000	0.937500
70.840000	0.936523
70.950000	0.935547
71.070000	0.934570
71.190000	0.932617
71.310000	0.931641
71.430000	0.930664
71.550000	0.929687
71.670000	0.929687
71.790000	0.929687
71.900000	0.927734
72.020000	0.926758
72.140000	0.926758
72.260000	0.925781
72.380000	0.925781
72.500000	0.925781
72.620000	0.923828
72.740000	0.923828
72.850000	0.923828
72.970000	0.922852
73.090000	0.921875
73.210000	0.921875
73.330000	0.921875
73.440000	0.921875
73.560000	0.921875
73.680000	0.919922
73.800000	0.919922
73.910000	0.919922
74.030000	0.918945
74.150000	0.918945
74.270000	0.918945
74.390000	0.917969
74.500000	0.918945
74.620000	0.917969
74.740000	0.917969
74.850000	0.916992
74.970000	0.916992
75.090000	0.916016
75.210000	0.916016
75.330000	0.915039
75.440000	0.915039
75.560000	0.915039
75.680000	0.915039
75.800000	0.914062
75.920000	0.914062
76.030000	0.914062
76.150000	0.914062
76.270000	0.914062
76.390000	0.913086
76.500000	0.912109
76.630000	0.912109
76.740000	0.913086
76.860000	0.913086
76.980000	0.912109
77.100000	0.912109
77.220000	0.911133
77.340000	0.911133
77.450000	0.912109
77.570000	0.911133
77.690000	0.910156
77.810000	0.910156
77.930000	0.910156
78.050000	0.908203
78.160000	0.909180
78.280000	0.909180
78.400000	0.909180
78.510000	0.908203
78.630000	0.908203
78.750000	0.909180
78.870000	0.908203
78.980000	0.908203
79.100000	0.908203
79.220000	0.908203
79.330000	0.908203
79.450000	0.907227
79.570000	0.907227
79.690000	0.906250
79.810000	0.906250
79.920000	0.907227
80.040000	0.907227
80.160000	0.905273
80.280000	0.905273
80.400000	0.905273
80.510000	0.905273
80.630000	0.905273
80.750000	0.905273
80.870000	0.905273
80.980000	0.905273
81.100000	0.904297
81.220000	0.903320
81.340000	0.904297
81.460000	0.904297
81.570000	0.904297
81.690000	0.904297
81.810000	0.904297
81.930000	0.908203
82.050000	0.903320
82.170000	0.903320
82.290000	0.903320
82.400000	0.902344
82.520000	0.902344
82.640000	0.902344
82.760000	0.903320
82.880000	0.903320
82.990000	0.902344
83.110000	0.901367
83.230000	0.902344
83.350000	0.901367
83.470000	0.901367
83.580000	0.901367
83.700000	0.901367
83.820000	0.901367
83.940000	0.900391
84.060000	0.900391
84.170000	0.901367
84.290000	0.900391
84.410000	0.901367
84.530000	0.901367
84.650000	0.901367
84.770000	0.899414
84.890000	0.899414
85.010000	0.899414
85.120000	0.900391
85.240000	0.899414
85.360000	0.899414
85.470000	0.899414
85.590000	0.900391
85.710000	0.900391
85.820000	0.899414
85.940000	0.898437
86.060000	0.897461
86.180000	0.899414
86.300000	0.899414
86.420000	0.898437
86.540000	0.898437
86.660000	0.898437
86.770000	0.898437
86.890000	0.898437
87.010000	0.898437
87.120000	0.898437
87.240000	0.897461
87.360000	0.897461
87.480000	0.897461
87.590000	0.898437
87.710000	0.897461
87.830000	0.897461
87.950000	0.898437
88.060000	0.899414
88.180000	0.901367
88.300000	0.905273
88.420000	0.912109
88.540000	0.916992
88.670000	0.900391
88.790000	0.896484
88.910000	0.895508
89.020000	0.895508
89.140000	0.895508
89.260000	0.895508
89.380000	0.896484
89.500000	0.895508
89.620000	0.896484
