30.070000	0.642578
30.190000	0.647461
30.300000	0.642578
30.410000	0.641602
30.520000	0.636719
30.640000	0.630859
30.750000	0.633789
30.860000	0.625000
30.970000	0.623047
31.090000	0.618164
31.210000	0.617187
31.330000	0.612305
31.450000	0.611328
31.570000	0.610352
31.690000	0.601562
31.810000	0.599609
31.930000	0.597656
32.050000	0.591797
32.170000	0.588867
32.290000	0.586914
32.410000	0.582031
32.530000	0.578125
32.650000	0.575195
32.770000	0.572266
32.890000	0.567383
33.010000	0.562500
33.130000	0.560547
33.250000	0.556641
33.370000	0.552734
33.500000	0.550781
33.620000	0.547852
33.730000	0.541992
33.860000	0.539062
33.980000	0.536133
34.100000	0.533203
34.220000	0.529297
34.340000	0.525391
34.460000	0.521484
34.580000	0.517578
34.700000	0.512695
34.820000	0.509766
34.940000	0.505859
35.060000	0.500977
35.180000	0.498047
35.300000	0.495117
35.420000	0.489258
35.540000	0.486328
35.660000	0.483398
35.780000	0.479492
35.900000	0.474609
36.020000	0.470703
36.140000	0.467773
36.260000	0.463867
36.380000	0.455078
36.500000	0.452148
36.620000	0.449219
36.740000	0.443359
36.860000	0.439453
36.980000	0.438477
37.100000	0.432617
37.220000	0.426758
37.340000	0.424805
37.460000	0.420898
37.580000	0.416016
37.700000	0.413086
37.820000	0.410156
37.940000	0.405273
38.060000	0.399414
38.180000	0.398437
38.300000	0.394531
38.420000	0.388672
38.540000	0.385742
38.660000	0.383789
38.780000	0.378906
38.900000	0.374023
39.030000	0.374023
39.140000	0.369141
39.260000	0.362305
39.380000	0.359375
39.500000	0.356445
39.620000	0.351563
39.740000	0.348633
39.860000	0.346680
39.980000	0.340820
40.110000	0.335938
40.230000	0.333008
40.350000	0.329102
40.470000	0.324219
40.590000	0.321289
40.710000	0.318359
40.830000	0.312500
40.950000	0.309570
41.070000	0.306641
41.180000	0.299805
41.300000	0.298828
41.420000	0.294922
41.540000	0.291992
41.660000	0.288086
41.780000	0.284180
41.900000	0.280273
42.020000	0.276367
42.140000	0.272461
42.260000	0.268555
42.380000	0.265625
42.500000	0.261719
42.620000	0.257813
42.740000	0.253906
42.860000	0.250977
42.980000	0.246094
43.100000	0.243164
43.220000	0.239258
43.340000	0.236328
43.460000	0.231445
43.590000	0.227539
43.700000	0.224609
43.830000	0.219727
43.950000	0.216797
44.060000	0.213867
44.180000	0.209961
44.300000	0.207031
44.420000	0.204102
44.540000	0.199219
44.660000	0.196289
44.780000	0.193359
44.900000	0.189453
45.020000	0.185547
45.140000	0.182617
45.260000	0.179688
45.390000	0.174805
45.510000	0.170898
45.630000	0.167969
45.750000	0.164063
45.870000	0.161133
45.990000	0.157227
46.110000	0.154297
46.230000	0.150391
46.350000	0.147461
46.470000	0.143555
46.590000	0.140625
46.710000	0.137695
46.830000	0.133789
46.950000	0.131836
47.070000	0.127930
47.190000	0.124023
47.310000	0.121094
47.430000	0.118164
47.550000	0.114258
47.670000	0.112305
47.790000	0.108398
47.910000	0.105469
48.030000	0.103516
48.150000	0.099609
48.270000	0.096680
48.390000	0.094727
48.510000	0.091797
48.630000	0.088867
48.750000	0.086914
48.870000	0.083984
48.990000	0.081055
49.110000	0.079102
49.230000	0.076172
49.350000	0.073242
49.470000	0.070313
49.590000	0.068359
49.710000	0.066406
49.840000	0.063477
49.960000	0.060547
50.080000	0.058594
50.200000	0.056641
50.320000	0.053711
50.440000	0.051758
50.560000	0.049805
50.680000	0.047852
50.800000	0.045898
50.920000	0.043945
51.040000	0.042969
51.160000	0.040039
51.280000	0.040039
51.400000	0.037109
51.520000	0.036133
51.640000	0.033203
51.760000	0.033203
51.880000	0.031250
52.000000	0.029297
52.120000	0.028320
52.240000	0.027344
52.360000	0.026367
52.480000	0.025391
52.600000	0.024414
52.730000	0.023437
52.850000	0.022461
52.970000	0.022461
53.080000	0.021484
53.200000	0.020508
53.320000	0.020508
53.440000	0.018555
53.560000	0.018555
53.680000	0.018555
53.790000	0.018555
53.910000	0.018555
54.030000	0.018555
54.150000	0.018555
54.260000	0.018555
