30.080000	0.910000
30.220000	0.910000
30.340000	0.910000
30.460000	0.910000
30.580000	0.910000
30.700000	0.910000
30.810000	0.910000
30.930000	0.910000
31.060000	0.910000
31.180000	0.910000
31.300000	0.910000
31.410000	0.900000
31.540000	0.900000
31.660000	0.900000
31.780000	0.900000
31.900000	0.890000
32.020000	0.890000
32.140000	0.880000
32.260000	0.870000
32.390000	0.860000
32.510000	0.850000
32.640000	0.830000
32.770000	0.820000
32.900000	0.810000
33.020000	0.800000
33.140000	0.790000
33.260000	0.780000
33.390000	0.780000
33.520000	0.770000
33.640000	0.770000
33.760000	0.760000
33.890000	0.760000
34.010000	0.750000
34.130000	0.750000
34.250000	0.740000
34.370000	0.740000
34.490000	0.730000
34.610000	0.740000
34.740000	0.730000
34.860000	0.730000
34.980000	0.730000
35.100000	0.730000
35.220000	0.720000
35.340000	0.720000
35.460000	0.710000
35.590000	0.720000
35.710000	0.710000
35.840000	0.720000
35.960000	0.720000
36.080000	0.710000
36.200000	0.710000
36.320000	0.700000
36.450000	0.690000
36.580000	0.690000
36.690000	0.690000
36.810000	0.680000
36.940000	0.680000
37.050000	0.680000
37.170000	0.670000
37.300000	0.660000
37.420000	0.660000
37.540000	0.650000
37.660000	0.650000
37.780000	0.640000
37.910000	0.640000
38.030000	0.630000
38.160000	0.630000
38.280000	0.620000
38.400000	0.610000
38.520000	0.600000
38.650000	0.600000
38.770000	0.600000
38.890000	0.590000
39.010000	0.580000
39.130000	0.580000
39.250000	0.570000
39.380000	0.570000
39.500000	0.560000
39.630000	0.550000
39.750000	0.550000
39.870000	0.550000
39.990000	0.540000
40.120000	0.530000
40.240000	0.530000
40.360000	0.520000
40.480000	0.520000
40.600000	0.510000
40.730000	0.510000
40.850000	0.500000
40.970000	0.490000
41.090000	0.490000
41.210000	0.480000
41.340000	0.480000
41.460000	0.470000
41.580000	0.460000
41.710000	0.460000
41.830000	0.450000
41.950000	0.440000
42.080000	0.440000
42.200000	0.440000
42.320000	0.430000
42.440000	0.420000
42.560000	0.420000
42.680000	0.410000
42.810000	0.410000
42.930000	0.400000
43.050000	0.400000
43.170000	0.390000
43.300000	0.380000
43.420000	0.380000
43.540000	0.370000
43.660000	0.370000
43.780000	0.360000
43.910000	0.360000
44.030000	0.350000
44.160000	0.350000
44.280000	0.340000
44.400000	0.330000
44.530000	0.330000
44.650000	0.320000
44.770000	0.320000
44.890000	0.310000
45.010000	0.310000
45.130000	0.300000
45.260000	0.290000
45.380000	0.290000
45.500000	0.290000
45.620000	0.280000
45.740000	0.270000
45.870000	0.270000
45.990000	0.260000
46.110000	0.260000
46.230000	0.250000
46.350000	0.250000
46.470000	0.240000
46.600000	0.240000
46.710000	0.230000
46.840000	0.230000
46.960000	0.220000
47.090000	0.220000
47.210000	0.210000
47.330000	0.210000
47.450000	0.200000
47.570000	0.200000
47.700000	0.190000
47.820000	0.190000
47.940000	0.180000
48.060000	0.180000
48.180000	0.170000
48.310000	0.170000
48.430000	0.170000
48.540000	0.160000
48.670000	0.150000
48.800000	0.150000
48.920000	0.150000
49.040000	0.140000
49.160000	0.140000
49.280000	0.130000
49.400000	0.130000
49.520000	0.130000
49.640000	0.120000
49.760000	0.120000
49.880000	0.110000
50.010000	0.110000
50.130000	0.110000
50.250000	0.100000
50.380000	0.100000
50.500000	0.090000
50.620000	0.090000
50.740000	0.090000
50.860000	0.080000
50.980000	0.080000
51.100000	0.080000
51.220000	0.080000
51.340000	0.070000
51.460000	0.070000
51.580000	0.070000
51.700000	0.060000
51.830000	0.060000
51.950000	0.060000
52.070000	0.050000
52.200000	0.050000
52.320000	0.050000
52.440000	0.050000
52.550000	0.050000
52.670000	0.040000
52.800000	0.040000
52.920000	0.040000
53.040000	0.040000
53.160000	0.040000
53.270000	0.040000
53.390000	0.030000
53.520000	0.030000
53.640000	0.030000
53.750000	0.030000
53.870000	0.030000
53.990000	0.030000
54.110000	0.030000
54.230000	0.030000
54.350000	0.030000
54.470000	0.030000
54.590000	0.020000
54.720000	0.020000
54.840000	0.020000
54.960000	0.020000
55.080000	0.020000
55.200000	0.020000
55.320000	0.020000
55.440000	0.030000
55.570000	0.030000
55.690000	0.030000
55.810000	0.030000
55.930000	0.030000
56.050000	0.030000
56.170000	0.030000
56.290000	0.030000
56.410000	0.030000
56.520000	0.040000
56.650000	0.040000
56.770000	0.040000
56.890000	0.040000
57.010000	0.050000
57.130000	0.050000
57.250000	0.050000
57.370000	0.060000
57.490000	0.060000
57.610000	0.060000
57.730000	0.070000
57.850000	0.070000
57.970000	0.070000
58.090000	0.080000
58.220000	0.080000
58.340000	0.090000
58.470000	0.090000
58.590000	0.100000
58.710000	0.110000
58.840000	0.110000
58.950000	0.120000
59.080000	0.120000
59.200000	0.130000
59.320000	0.140000
59.450000	0.140000
59.570000	0.150000
59.690000	0.160000
59.810000	0.170000
59.940000	0.170000
60.060000	0.180000
60.190000	0.190000
60.310000	0.200000
60.440000	0.210000
60.560000	0.220000
60.690000	0.230000
60.810000	0.240000
60.940000	0.250000
61.060000	0.260000
61.190000	0.270000
61.310000	0.290000
61.430000	0.300000
61.560000	0.310000
61.680000	0.330000
61.810000	0.340000
61.930000	0.350000
62.060000	0.370000
62.190000	0.380000
62.310000	0.390000
62.430000	0.410000
62.560000	0.420000
62.680000	0.440000
62.800000	0.460000
62.930000	0.470000
63.050000	0.490000
63.170000	0.510000
63.300000	0.520000
63.420000	0.540000
63.550000	0.560000
63.670000	0.580000
63.800000	0.600000
63.920000	0.620000
64.050000	0.640000
64.170000	0.660000
